Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
KaUhUBeKmgE,The Lego Batman Movie: Dissecting the Superhero Psyche,The Take,Film & Animation,1,2017-06-13,22:34:59,3896,119519,107,758
2oBxC8_sAaI,A Series of Unfortunate Events: Incompetent Adults,The Take,Film & Animation,1,2017-06-09,21:44:13,6656,219812,444,711
VoBRukamf2s,David Lynch: Surrealist of Americana,The Take,Film & Animation,1,2017-06-05,20:53:07,8049,233491,223,570
dNAFTJ_Blg8,"House of Cards Explained: Shakespeare, History & Guilty Pleasure",The Take,Film & Animation,1,2017-06-01,14:01:09,11275,451739,316,894
a1jfgnJ7thw,The Girls Were Doing Nothing: Cinema of Love in Crisis,The Take,Film & Animation,1,2017-05-30,19:26:22,734,60095,31,749
ubNKSgdT1FQ,"Get Out Explained: Symbols, Satire & Social Horror",The Take,Film & Animation,1,2017-05-28,16:59:35,37026,1611288,2200,889
yXF_2AR_RHc,"Who is Wonder Woman? Her Origins, History & Impact",The Take,Film & Animation,1,2017-05-26,19:44:06,3821,186323,170,694
qYtFYowC7LU,Westworld's Deep Reading: How Stories Shape Us,The Take,Film & Animation,1,2017-05-18,20:27:43,6648,235321,167,846
ubTD3ncdtwU,Guardians of the Galaxy: The Art of the Creative Blockbuster,The Take,Film & Animation,1,2017-05-12,14:01:06,3532,108330,88,610
5gbknao5D-U,Sunset Boulevard Explained: The Hollywood Nightmare,The Take,Film & Animation,1,2017-05-08,16:01:14,17215,772123,1589,805
ohmWqno24cE,Rom Cons: Problematic Movie Romance Lessons,The Take,Film & Animation,1,2017-05-04,18:53:30,48686,1584596,2962,831
OtNAHi8FVps,What's So Great About Twin Peaks,The Take,Film & Animation,1,2017-04-29,14:38:54,21397,892131,995,859
qbyUcja6aDA,The Man in the High Castle: Interview with the Cinematographer,The Take,Film & Animation,1,2017-04-26,18:50:51,524,18608,23,766
ZJvcujkpp68,Legion Explained: Symbolism & Visual Storytelling,The Take,Film & Animation,1,2017-04-21,15:15:08,4727,158081,236,729
K9O6OPillWQ,"How ""Scorsese"" is Silence?  | Video Essay",The Take,Film & Animation,1,2017-04-14,20:59:18,2481,86631,134,853
LnXZFJH33JM,Lego Movie Explained: Symbols & Deeper Meaning,The Take,Film & Animation,1,2017-04-06,16:34:10,3177,86652,112,714
UFn4QcBDjoY,Burning Sands Ending Explained by the Director & Cast,The Take,Film & Animation,1,2017-04-05,19:07:49,1668,113162,233,697
_ZrPYryNhWs,Donnie Darko Explained: The Ending & What It Meant,The Take,Film & Animation,1,2017-03-30,21:27:51,48260,1787250,3058,975
AIVZYGAjKc4,What's So Hot About Some Like It Hot,The Take,Film & Animation,1,2017-03-29,17:50:39,5362,151583,207,636
M6270zuSx1A,Beauty and the Beast Explained: Tale as Old as Time,The Take,Film & Animation,1,2017-03-22,20:21:31,14583,418954,700,757
Ub43wDzqPjg,Black Mirror Explained: A Shared Universe,The Take,Film & Animation,1,2017-03-17,19:52:24,20130,1077775,635,624
yu2MPMBGRys,Fifty Shades of Grey: What's the Real Fantasy?,The Take,Film & Animation,1,2017-03-13,16:56:39,10165,371592,924,694
R88lawfps0U,Fantastic Beasts Explained: J.K. Rowling's Magic of Analogy,The Take,Film & Animation,1,2017-03-10,18:51:11,4901,165546,196,632
ujpeA3dYbIs,Directing Techniques & Tips: Best of Sundance Directors,The Take,Film & Animation,1,2017-03-03,23:17:45,1239,47631,26,483
HKwKp8OOeFQ,ScreenPrism Live Stream,The Take,Film & Animation,1,2017-02-28,22:17:35,0,0,0,0
Ot9DX5S8aHk,"Moonlight Explained: Symbols, Camera & More",The Take,Film & Animation,1,2017-02-26,19:39:28,34996,968502,1015,658
Do5aM399OV0,Manchester by the Sea Explained: The Art of Flashbacks,The Take,Film & Animation,1,2017-02-24,19:43:46,4618,166624,136,621
pfkqdlcI1k4,Screenwriting Tips: Best of Sundance Screenwriters,The Take,Film & Animation,1,2017-02-21,16:22:41,1214,38435,20,314
AZPGJZen9v8,Arrival: Ending Explained,The Take,Film & Animation,1,2017-02-10,23:00:32,7346,302041,444,606
CmZC1nMsIcU,Zootopia's Deep Meaning: How We Talk to Kids,The Take,Film & Animation,1,2017-01-31,21:06:05,26728,534511,892,457
_mtlVzdj1ws,Rogue One Explained: The Force of Kurosawa in Star Wars,The Take,Film & Animation,1,2017-01-27,22:48:04,2409,74151,85,287
lXenof-AJGk,"La La Land Easter Eggs, Inspirations & Homages Explained",The Take,Film & Animation,1,2017-01-19,16:06:36,5301,176015,133,452
Ei5U9aUlWJM,Why Valley of the Dolls Became a Surprise Classic,The Take,Film & Animation,1,2017-01-16,16:33:28,2539,131319,204,471
lcNKBnSa8UQ,Is Die Hard a Christmas Movie? We Settle the Debate.,The Take,Film & Animation,1,2016-12-26,03:42:09,1388,54615,281,467
ZuztAzo1nmE,Unwrapping Elf: Cheering Our Inner Grinch,The Take,Film & Animation,1,2016-12-22,19:16:08,642,18155,22,365
sC_kfwa5-kg,What's So Great About Casablanca? Ask a Film Professor.,The Take,Film & Animation,1,2016-12-19,20:42:35,20821,961234,1394,615
FweoRr4s14c,The Incredibles Symbolism: The Power of Family,The Take,Film & Animation,1,2016-12-14,19:42:52,3439,99660,79,228
LSDQbhC2y7o,Inception's Hidden Meaning: The Film is the Dream,The Take,Film & Animation,1,2016-12-09,16:32:13,3641,129842,134,211
5mjEEE6bKpA,"What ""Loving"" Looks Like: Visual Simplicity",The Take,Film & Animation,1,2016-12-07,19:48:08,1055,30709,33,496
pCDJo_r6k04,Tarantino's Hidden Symbols: Pulp Fiction & Toilets,The Take,Film & Animation,1,2016-12-02,17:54:51,2349,75583,69,241
PRrMh4z_1ig,Gilmore Girls Hair: Unraveling Rory's Locks,The Take,Film & Animation,1,2016-11-24,04:05:41,10214,382209,296,405
t8Qfrr55sP0,Scott Pilgrim: Reinventing the Movie Musical,The Take,People & Blogs,22,2016-11-16,20:51:56,2761,58842,65,301
5uH95XtIqJI,Halloween Tropes Explained: Final Girl & Death by Sex,The Take,People & Blogs,22,2016-11-15,21:52:41,1158,38584,48,348
iutPYHcJfw0,"Arrival Movie's ""Dirty Sci-Fi"": Remixing the Genre",The Take,People & Blogs,22,2016-11-12,11:00:55,796,23067,41,385
Qd8zT1YAUck,Arrival Movie's Language: Talking in Circles,The Take,People & Blogs,22,2016-11-12,04:15:44,2458,139769,102,288
8U_z4RPdKi4,Rosemary's Baby Explained: Realism & Control,The Take,People & Blogs,22,2016-11-10,17:48:07,10681,387563,1052,644
2SIlEvMQiCY,The Walking Dead: Genre-Blind is How We Live,The Take,People & Blogs,22,2016-10-31,02:07:53,862,22816,16,209
jPDBMYSGvSs,Horror Lighting: From Below,The Take,People & Blogs,22,2016-10-26,19:40:29,709,32773,15,166
ByLEIKTjgtk,American Psycho Ending Explained: What Really Happened?,The Take,People & Blogs,22,2016-10-24,18:28:48,126151,5079606,5028,397
H-86tiHAupQ,Game of Thrones Theory: The Secret Behind the Symbols,The Take,People & Blogs,22,2016-10-19,18:50:35,10835,465746,488,357
pOXw8j8VGO8,Bird Symbolism in Psycho: Women as Prey,The Take,People & Blogs,22,2016-10-07,13:53:23,2225,67038,89,184
reaU40elX7c,The Godfather Explained: Cinematography of Shadows,The Take,People & Blogs,22,2016-10-05,16:18:34,12404,360985,248,329
XvTwjusPAlM,American Beauty: The Meaning of the Rose,The Take,People & Blogs,22,2016-09-29,15:52:49,8156,265916,254,398
g4h1Gpq_wWk,Hitchcock Presents: The MacGuffin,The Take,People & Blogs,22,2016-09-22,18:57:12,1792,79212,75,364
N9-w-A1B1mg,12 Angry Men: How the Camera Pulls Us In,The Take,People & Blogs,22,2016-09-19,14:59:59,961,40963,23,88
UorifDfnBAs,Pixar Theory: Easter Eggs in Inside Out,The Take,People & Blogs,22,2016-09-15,21:55:58,505,22868,9,78
lD-g2feq_KM,"Center Framing: Mad Max, Wes Anderson & Kubrick",The Take,People & Blogs,22,2016-09-09,14:14:59,1214,39981,10,107
rOT9je9A6xI,"The Hidden Meaning of ""X"" in The Departed",The Take,People & Blogs,22,2016-08-30,16:59:46,1348,84617,89,93
ULx8rgTO9rU,The Fight Club-Starbucks Connection,The Take,People & Blogs,22,2016-08-18,19:33:49,450,33857,8,56
unCwMTbNeOg,Black & White in Black Swan,The Take,People & Blogs,22,2016-08-14,14:16:50,684,20525,11,79
3EuyObVzDdo,Suicide Squad: Origin Stories,The Take,People & Blogs,22,2016-08-11,15:56:05,616,28343,35,533
18r0sYLCbkI,What Really Happened at the End of The Gift?,The Take,People & Blogs,22,2016-08-10,21:07:36,1318,105997,224,233
2rRrbnR_Vt8,Outlander Costume Design: The Message Behind The Time-Traveling Dresses,The Take,People & Blogs,22,2016-08-03,17:02:54,2110,97715,39,221
dwvqCFYDuWA,Black Swan: The Club Scene Explained,The Take,People & Blogs,22,2016-07-27,19:37:15,907,40433,21,86
_Ol4L4cj19E,Lights Out: How Does it Compare to the Original Short Film?,The Take,People & Blogs,22,2016-07-21,23:13:29,244,13908,3,112
ncz4BnaDlb4,Finding Nemo: Marlin's Character Arc,The Take,People & Blogs,22,2016-06-17,18:42:43,811,58924,25,144
NniNF9g5Cck,What Really Happened at the End of Black Swan?,The Take,People & Blogs,22,2016-06-14,18:24:55,5227,406260,266,123
xVG4lB05YAs,Is Ferris Bueller Imaginary?,The Take,People & Blogs,22,2016-06-14,17:31:53,3322,115703,312,420
s9_dx8hnCXE,Subjective Camera in Black Swan,The Take,People & Blogs,22,2016-06-09,23:46:38,565,31659,3,55
S6keeF1bX6o,Shaping Up - The Message Behind the Squares and Circles in Pixar's Up,The Take,People & Blogs,22,2016-05-03,14:13:52,1439,55187,38,154
