Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
8ry9X2FPfHM,"Baby Driver's opening car chase, mapped",Vox,News & Politics,25,2017-07-28,12:18:49,24870,844211,1007,212
BXmyPsqkP44,How fentanyl is making the opioid epidemic even worse,Vox,News & Politics,25,2017-07-27,12:00:28,21438,1295314,1940,322
LVWTQcZbLgY,The sound illusion that makes Dunkirk so intense,Vox,News & Politics,25,2017-07-26,12:00:23,231735,7943022,3253,182
NpiDADw5Omw,The bizarre physics of fire ants,Vox,News & Politics,25,2017-07-25,12:56:29,122867,7203385,5581,239
fj9swy4i9jg,Why a Haitian graffiti artist is protesting foreign aid,Vox,News & Politics,25,2017-07-22,12:00:04,11858,470234,675,241
SkQKVMYyPoM,Why white supremacists love Tucker Carlson,Vox,News & Politics,25,2017-07-21,12:00:34,67457,2776357,21191,517
oNH3akWXaV8,Why people get so excited about a total solar eclipse,Vox,Science & Technology,28,2017-07-20,12:32:19,60502,4817231,5068,324
Akm7ik-H_7U,The high cost of free parking,Vox,News & Politics,25,2017-07-19,12:46:14,76372,4337727,4593,403
CrpkZkwTvu0,Why the ocean is getting louder,Vox,Science & Technology,28,2017-07-18,12:00:02,72195,2202985,2826,569
veMFCFyOwFI,"The Middle East's cold war, explained",Vox,News & Politics,25,2017-07-17,11:55:32,259346,16997983,26871,619
vxz8NA9gMYc,"Vincent van Gogh’s long, miserable road to fame",Vox,News & Politics,25,2017-07-15,12:47:24,18135,701761,716,159
TCDSqgs8qNo,The best Fox News explanations for Trump Jr.’s Russia meeting,Vox,News & Politics,25,2017-07-14,16:33:22,30893,1138775,3072,265
t-osG0F2MZM,The hidden oil patterns on bowling lanes,Vox,Sports,17,2017-07-13,12:47:30,126394,10890081,4121,461
HO2c_2XAXMw,Why Donald Trump Jr.'s emails change everything,Vox,News & Politics,25,2017-07-12,13:57:52,58398,2270840,8472,368
LFMuLqZ1zaU,Why people think they see ghosts,Vox,News & Politics,25,2017-07-11,11:00:02,94654,4863067,11371,390
imcDUnEs--Y,Why government agencies should move from DC to the Midwest,Vox,News & Politics,25,2017-07-10,10:39:06,35423,1517348,2978,202
NwbYpdGpx8U,"The growing North Korean nuclear threat, explained [Updated]",Vox,News & Politics,25,2017-07-06,18:13:02,41686,2423465,3558,409
lasXF7bFElw,Why there are twice as many solar jobs as coal jobs,Vox,News & Politics,25,2017-07-05,12:12:12,18469,673326,1573,289
3oOcWPI6X7s,"Be careful out there, America",Vox,News & Politics,25,2017-07-04,11:33:49,6522,373891,901,76
ND0D3bVbM7Y,Wildlife crossings stop roadkill. Why aren't there more?,Vox,News & Politics,25,2017-07-03,12:03:39,51157,2514927,2895,397
vly2iHFtOTE,13 men wrote a health care bill that would hurt women,Vox,News & Politics,25,2017-06-30,11:18:41,8575,312658,1589,129
FlfFmQUWkmE,The world's stashing seeds in the Arctic. Just in case.,Vox,News & Politics,25,2017-06-29,12:00:01,7662,342445,410,134
NrCTofDfkOI,How Mura Masa makes internet beats,Vox,News & Politics,25,2017-06-28,12:00:04,26621,726682,681,184
c5ZtB8nLRdU,"Donald Trump's refugee ban, explained [Updated]",Vox,News & Politics,25,2017-06-27,14:28:07,12709,532266,1832,262
TCI8lPvr6SM,The origin of the '80s aesthetic,Vox,News & Politics,25,2017-06-26,12:06:45,71067,2530306,2267,378
LJjo1kJW6To,The Senate health bill: poor people pay more for worse insurance,Vox,News & Politics,25,2017-06-23,12:27:19,12446,367210,1169,306
pF-Tdsvk0tI,The decline of American democracy won't be televised,Vox,News & Politics,25,2017-06-22,12:03:24,35569,1244465,3784,356
Fx-KrvuiafE,Decoding the ancient astronomy of Stonehenge,Vox,News & Politics,25,2017-06-21,11:24:57,53603,2393037,2297,390
9TMBWCcYs3o,How the Bronx brought breaking to the world,Vox,News & Politics,25,2017-06-20,11:52:43,8814,382749,478,305
03YjwYb7_J8,Trump's policy agenda is a bigger scandal than his Russia ties,Vox,News & Politics,25,2017-06-19,12:00:00,18912,579775,1634,325
Q_PA5T6NLmY,Are huskies Russian? Depends who you ask.,Vox,News & Politics,25,2017-06-16,12:30:00,16805,671960,940,267
TVe5XPU10Zc,How fan films shaped The Lego Movie,Vox,News & Politics,25,2017-06-15,13:07:45,248870,13193954,5792,476
k27mr6p-yhY,Why people keep watching the worst movie ever made,Vox,News & Politics,25,2017-06-14,11:00:04,93103,4394092,5646,333
fD91dTeEzqE,Calling Trump a toddler is an insult to my 2-year-old,Vox,News & Politics,25,2017-06-13,11:00:02,11632,373526,1102,199
CvSW5Ez0koM,The 4 man-made famines threatening 20 million people,Vox,News & Politics,25,2017-06-12,12:11:48,38907,2958777,2144,314
zSjYra7cYqY,Why Norway is full of Teslas,Vox,News & Politics,25,2017-06-10,06:30:00,153477,6099370,11445,430
zCHMgAQfvZE,The US government cannot be trusted so long as Donald Trump runs it,Vox,News & Politics,25,2017-06-09,17:08:46,30778,931789,3794,352
Am2sYBhg_hM,Grime: London's latest music export,Vox,News & Politics,25,2017-06-08,18:01:39,15449,743105,1496,317
73bIlOzjFHo,Former FBI Director James Comey testifies before Congress (Full),Vox,News & Politics,25,2017-06-08,17:30:20,17490,3172033,1095,10242
6fKsBj2M-T8,What happens when you treat health care like a soap opera,Vox,News & Politics,25,2017-06-07,12:17:18,29455,999201,1540,377
XJ6fqQX_e9U,How the LGBTQ community created voguing,Vox,News & Politics,25,2017-06-06,12:38:51,31840,1246725,1236,228
HNlgISa9Giw,Why underdogs do better in hockey than basketball,Vox,Sports,17,2017-06-05,12:41:39,56278,3708334,5626,452
9UJzVLXmBG4,Why Japan has so many vending machines,Vox,News & Politics,25,2017-06-04,13:19:41,125306,6153816,4866,287
LPLJgkVsXpE,How bicycles boosted the women's rights movement,Vox,News & Politics,25,2017-06-02,15:37:36,9065,482484,455,250
Ogb7FyzQhbk,I didn't bring business cards to Japan. Big mistake.,Vox,News & Politics,25,2017-06-01,12:30:00,28234,1305943,758,99
DhN8IhWGaaQ,Donald Trump is destroying his own presidency,Vox,News & Politics,25,2017-05-31,16:24:30,32424,1535417,4052,382
vubuBrcAwtY,How obsessive artists colorize old photos,Vox,News & Politics,25,2017-05-30,11:58:48,138676,4148052,3344,426
cADiZii4X8s,How the media's weapons fetish primes us for war,Vox,News & Politics,25,2017-05-29,12:02:49,26859,869430,1758,367
zRKuxK1-e0g,Flying over the melting arctic made climate change feel much more urgent,Vox,News & Politics,25,2017-05-28,12:00:06,12999,433397,891,202
vS8Fzy3tGBo,Want to save animal lives without going veg? Stop eating chickens.,Vox,News & Politics,25,2017-05-27,15:24:23,21725,1226357,7674,238
IHJsoCAREsg,Japan's rising right-wing nationalism,Vox,News & Politics,25,2017-05-26,11:25:09,91192,4114708,19252,466
_bYic1R0i28,"Ramzan Kadyrov: brutal tyrant, Instagram star",Vox,News & Politics,25,2017-05-25,16:38:13,84499,6131760,10175,533
-qfI3DZmmQw,Scientists really aren’t the best champions of climate science,Vox,News & Politics,25,2017-05-24,13:00:01,30589,1154403,2564,495
5rCIQ1rXfuM,How tap dancing was made in America,Vox,News & Politics,25,2017-05-23,12:41:13,6332,322295,351,299
BO44JlAElXM,How dead is the Great Barrier Reef?,Vox,News & Politics,25,2017-05-22,12:38:22,44085,1908355,2563,491
qLc5QJsMgvw,The evolution of American protest music,Vox,News & Politics,25,2017-05-20,12:00:04,11369,491091,1085,427
XuwG75M5YHE,Fox News’ 5 steps for handling a Trump scandal,Vox,News & Politics,25,2017-05-19,17:53:39,32814,1445631,3566,360
mmceh9nIbBY,How Trump made it harder for the US to fight terrorism,Vox,News & Politics,25,2017-05-18,18:05:56,41941,1954108,4933,225
poPLSgbSO6k,The fight to rethink (and reinvent) nuclear power,Vox,News & Politics,25,2017-05-17,13:00:06,48820,1844585,3761,491
gMqZR3pqMjg,The surprising pattern behind color names around the world,Vox,News & Politics,25,2017-05-16,12:00:03,214868,7065127,7436,406
p0242yFKRpU,Why every American graduation plays the same song,Vox,News & Politics,25,2017-05-15,14:51:20,29341,1592393,2372,334
B0nYFJVi3Bs,The White House press briefing is dying,Vox,News & Politics,25,2017-05-13,16:53:58,21547,907921,1106,202
WBZHdbfuFtw,Why the world is worried about Turkey,Vox,News & Politics,25,2017-05-12,12:37:42,108149,8134046,37841,456
CS2WvtlXzyI,Trump fired FBI Director James Comey. Here’s what you need to know.,Vox,News & Politics,25,2017-05-11,00:48:10,15368,749300,1441,330
6RlxySFrkIM,Food waste is the world's dumbest problem,Vox,Entertainment,24,2017-05-10,13:00:00,119673,4272034,5155,562
zfl8QgiyP68,Where should we send Johnny next?,Vox,News & Politics,25,2017-05-08,12:22:33,9400,341095,3350,159
rVnbL5Wm6eY,What happens when you bring meditation to public schools,Vox,News & Politics,25,2017-05-05,11:54:45,7122,300794,779,289
DcHGBaf_ggU,What you need to know about the House vote to repeal Obamacare,Vox,News & Politics,25,2017-05-05,00:25:01,10656,504219,1313,188
8p5n0TbRFEk,Cory Booker: Why Trump should try being nice on Twitter,Vox,News & Politics,25,2017-05-04,12:08:30,6533,266760,849,290
eyUqqA8wA0A,Why your old phones collect in a junk drawer of sadness,Vox,Entertainment,24,2017-05-03,13:00:02,42890,2029522,3239,477
CTAnJTB9roI,How a melancholy egg yolk conquered Japan,Vox,News & Politics,25,2017-05-01,12:14:29,104608,3751318,3040,271
3u0M4syuNo0,Ezra Klein: 100 days of Trump’s flailing presidency,Vox,News & Politics,25,2017-04-28,13:50:41,29016,1062214,2804,481
nFCPdVtB8gI,Fox News' problem is a lot bigger than Bill O'Reilly,Vox,News & Politics,25,2017-04-27,15:44:30,32844,1473068,2998,346
BxKfpt70rLI,Going green shouldn't be this hard,Vox,Entertainment,24,2017-04-26,13:00:01,183410,6504942,11173,539
XaR5kR8h4es,How sanctuary cities actually work,Vox,News & Politics,25,2017-04-25,17:08:56,39303,2049575,5142,349
qu7cen0VOAA,Why Philadelphia has thousands of murals,Vox,News & Politics,25,2017-04-24,12:48:47,14113,536248,668,390
hgEPHIaScck,How Google's featured answers can go terribly wrong,Vox,News & Politics,25,2017-04-21,19:50:24,54643,2244931,1590,256
BdcrP-5bDIk,Marine Le Pen: France’s Trump is on the rise,Vox,News & Politics,25,2017-04-20,12:17:20,45236,2581848,12168,517
DkZ7BJQupVA,Why humans are so bad at thinking about climate change,Vox,Entertainment,24,2017-04-19,13:00:01,77502,2428610,6475,585
nbmt_WeNBck,I’m a Tea Party conservative. Here’s how to win over Republicans on renewable energy.,Vox,News & Politics,25,2017-04-18,13:29:21,15550,368589,1225,244
4pS4x8hXQ5c,CNN treats politics like sports — and it’s making us all dumber,Vox,News & Politics,25,2017-04-17,13:25:56,52236,1671978,3393,363
jwZhFUZFGGE,I was a prominent neo-Nazi. Ignoring white extremists is a mistake.,Vox,News & Politics,25,2017-04-14,14:48:18,40375,1117174,3496,223
y7rOjh4Lr78,Why peregrine falcons are the fastest animals on earth,Vox,News & Politics,25,2017-04-13,16:11:38,17022,975970,1534,200
HygD904iWTY,I'm a Syrian-American journalist. Syria is more than the headlines.,Vox,News & Politics,25,2017-04-12,12:03:03,9156,311047,787,182
x7EglP5A2Hg,What it's like to give a kidney to a stranger,Vox,Education,27,2017-04-11,11:56:55,13174,370664,1434,712
gRCZR_BbjTo,The algorithm that could help end partisan gerrymandering,Vox,News & Politics,25,2017-04-10,12:58:11,14751,572479,938,199
JFpanWNgfQY,Syria's war: Who is fighting and why,Vox,News & Politics,25,2017-04-07,14:21:58,159333,10129489,17752,406
tgcONmsp_AY,"Trump's strikes against Syria, in one minute",Vox,News & Politics,25,2017-04-07,13:12:33,6849,467693,1099,83
0FUqj6z_E_I,Ezra Klein: Why Neil Gorsuch is the wrong justice for a divided country,Vox,News & Politics,25,2017-04-06,20:20:39,7993,356161,1521,220
a3-GJB2htE4,Why Drake uses a Jamaican accent,Vox,News & Politics,25,2017-04-05,14:14:24,31607,2067131,2941,159
QvmM5_7dKUk,Our video recommendations | Thank you 2 million subscribers!,Vox,News & Politics,25,2017-04-04,23:04:03,6891,215021,471,236
-fUDIucr2eo,Comedians have figured out the trick to covering Trump,Vox,News & Politics,25,2017-04-03,12:18:43,114909,4513343,7531,414
9e2IfMf4KhI,Why losing a dog feels like losing a family member,Vox,News & Politics,25,2017-03-31,12:13:26,32383,950959,4088,453
6ISOK-XtvYs,Why knights fought snails in medieval art,Vox,News & Politics,25,2017-03-29,12:30:56,82964,3455460,3564,277
KEjgAXxrkXY,How a case gets to the US Supreme Court,Vox,News & Politics,25,2017-03-28,12:01:49,23603,1840335,842,310
EuD2iNVMS_4,How sign language innovators are bringing music to the deaf,Vox,Entertainment,24,2017-03-27,11:53:57,50184,1369411,1495,434
TJl_7AEUVlg,We're the only daily news source in our part of rural Alaska. Trump's budget would devastate us.,Vox,News & Politics,25,2017-03-24,15:37:05,7995,264960,701,236
lxMWSmKieuc,From spy to president: The rise of Vladimir Putin,Vox,News & Politics,25,2017-03-23,12:02:32,295811,18751169,26152,546
ZR2GpiDE4FI,"China's panda diplomacy, explained",Vox,News & Politics,25,2017-03-22,12:04:01,39353,2142919,2284,291
eZSe4xVXHhI,Bad typography has ruined more than just the Oscars,Vox,News & Politics,25,2017-03-21,12:00:24,109061,3798946,2628,359
7ZohjYKGZJM,This is your brain on terrorism,Vox,News & Politics,25,2017-03-20,14:16:17,35986,1345030,2697,459
u9fbSGchSr0,The economics of beard popularity in the US,Vox,News & Politics,25,2017-03-17,12:03:45,11120,708341,930,240
Ry5jTjBhZpA,How America's justice system is rigged against the poor,Vox,News & Politics,25,2017-03-16,12:00:55,26812,797229,2706,292
K8EVQdIUWBE,How poaching is changing the face of African elephants,Vox,News & Politics,25,2017-03-15,17:38:32,15675,567659,1106,322
ZKk4uwFw3oM,"The GOP health care plan: The more you need, the less you get",Vox,News & Politics,25,2017-03-15,12:37:18,17968,487323,2005,340
uLgn3geod9Q,How a dictionary writer defines English,Vox,News & Politics,25,2017-03-14,12:53:16,35626,1153075,1839,541
QHscMam4W7s,Meet the designer cats with wild blood,Vox,News & Politics,25,2017-03-13,12:01:36,132283,7169356,11880,658
JRtJXnsUYBc,How to impeach a president,Vox,News & Politics,25,2017-03-10,16:03:55,36294,2201195,4698,411
c4dNH-Nb2Ow,The Republican health care bill makes no sense,Vox,News & Politics,25,2017-03-08,17:42:01,37574,1182389,4572,290
jCnWPbn-ZKo,"The Doomsday Clock, explained",Vox,News & Politics,25,2017-03-07,13:00:01,101367,5031201,9387,312
7t5l7sjcjHU,How the BBC films the night side of Planet Earth,Vox,News & Politics,25,2017-03-06,13:30:25,33403,1628720,741,403
UYMIgnw2FPU,Why Fox News just can't quit Donald Trump,Vox,News & Politics,25,2017-03-03,15:12:58,43331,2626051,5546,392
2GbkvEvWaQs,One paragraph of Obamacare saved this boy’s life,Vox,News & Politics,25,2017-03-02,13:09:27,31930,914760,3779,421
VCdTyl141bA,Why African-Americans left the south in droves — and what's bringing them back,Vox,Education,27,2017-03-01,14:17:25,28199,1932618,2462,383
j4ahNpQLgdk,The hunt for Forrest Fenn's $2 million hidden treasure,Vox,News & Politics,25,2017-02-28,12:40:13,41292,3695790,5009,1438
bpbmWqQMzq0,How wildlife films warp time,Vox,News & Politics,25,2017-02-27,13:08:51,64511,2802257,1080,423
SaX_PwxSh5M,The font that escaped the Nazis and landed on the moon,Vox,News & Politics,25,2017-02-24,13:53:55,32274,1261001,718,267
IsOuSmSLGOs,A timeline of the 3 Trump-Russia scandals,Vox,News & Politics,25,2017-02-23,13:13:27,21295,960578,2337,375
cWVhUmUwDQA,Dear Hollywood: stop portraying Muslims as terrorists,Vox,News & Politics,25,2017-02-23,13:00:13,7512,304099,2926,159
rXMQuHmh-3w,The hotline Hollywood calls for science advice,Vox,News & Politics,25,2017-02-21,13:58:32,16116,692576,682,343
qAOKOJhzYXk,How the BBC makes Planet Earth look like a Hollywood movie,Vox,News & Politics,25,2017-02-20,13:00:45,102362,4868890,2388,528
luTPMHC7zHY,Why China is building islands in the South China Sea,Vox,News & Politics,25,2017-02-17,13:16:38,145824,13252516,24815,446
xHSnHj-zKF4,Here's why you should stop memorizing your passwords,Vox,News & Politics,25,2017-02-16,11:34:21,33699,1955544,3979,193
AfIxihGOaQ8,The Oscars' voting process awards safe movies,Vox,News & Politics,25,2017-02-15,15:04:47,10495,614782,1290,212
cYhnnN1eLxM,How Steve Bannon sees the world,Vox,News & Politics,25,2017-02-14,14:07:43,31377,2150105,7007,409
C-7fzHy3aG0,"Kellyanne Conway's interview tricks, explained",Vox,News & Politics,25,2017-02-13,15:42:36,101761,5666889,10225,392
mr5j-Lkk7rw,Ibtihaj Muhammad was the first US Olympian to wear a hijab,Vox,News & Politics,25,2017-02-10,14:05:37,7986,213692,1244,239
j7F7Pil9tVQ,Do I have ADHD?,Vox,News & Politics,25,2017-02-09,13:27:56,55943,2723551,4874,374
tM2Lsd-hanE,How one woman used fashion to reclaim her Muslim American identity,Vox,News & Politics,25,2017-02-08,12:51:24,10025,327970,1529,221
wAZswdN2baQ,What Donald Trump doesn't understand about trade,Vox,News & Politics,25,2017-02-07,13:00:26,37196,2318771,4419,288
-Of_yz-4iXs,Minecraft isn't just a game. It's an art form.,Vox,News & Politics,25,2017-02-06,13:48:38,109806,4811595,9996,367
vhZvHT4d5LI,How NFL rule changes made linemen gigantic,Vox,Sports,17,2017-02-04,13:00:25,28419,3051246,2210,160
cWHuWxeH9gU,Trump's immigration ban actually makes it harder to fight terrorism,Vox,News & Politics,25,2017-02-03,13:18:12,19653,799386,2238,305
3R3cvbLsbAk,Why cartoon characters wear gloves,Vox,Film & Animation,1,2017-02-02,12:59:16,210760,13013461,7676,297
Hlk3TBJdWwE,How should the media cover a White House that isn't afraid to lie?,Vox,News & Politics,25,2017-02-01,15:09:13,24564,895596,3045,321
H76e8yIbXi4,Democrats won the most votes. Why aren’t they acting like it?,Vox,News & Politics,25,2017-01-27,18:14:35,25645,845089,4055,290
ba63OVl1MHw,"This jet fighter is a disaster, but Congress keeps buying it",Vox,News & Politics,25,2017-01-26,15:08:51,83205,5921473,11986,433
82DNYqurkxo,"The incredible sport of cup stacking, explained",Vox,Sports,17,2017-01-25,13:49:20,24485,2091290,2383,528
kCZtIn62lgs,Women haven’t forgotten what Trump said during the campaign,Vox,News & Politics,25,2017-01-24,16:18:25,12118,343864,2569,196
DclppILcDcg,A beginner’s guide to hijabs,Vox,News & Politics,25,2017-01-24,15:42:53,11534,477214,1857,114
TSDC7CCyeGY,Donald Trump's conflicts of interest span the globe,Vox,News & Politics,25,2017-01-23,16:48:53,25247,1154583,2957,301
ahh9kLmI7Cs,Barack Obama vs. Donald Trump: inaugural crowds,Vox,News & Politics,25,2017-01-20,20:33:52,22596,1242140,3674,23
